1.9085 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3316 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
11.3183 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022115526A58>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000221154E3198>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.3186 	EXP 	window1: mouseVisible = True
11.3187 	EXP 	window1: recordFrameIntervals = False
11.4837 	EXP 	window1: recordFrameIntervals = True
11.6669 	EXP 	window1: recordFrameIntervals = False
11.9267 	EXP 	Created InstruccionesGabor = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='InstruccionesGabor', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Bienvenidos\nDescripcion de la tarea', units='height', win=Window(...), wrapWidth=1)
11.9305 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask=None, maskParams=None, name='grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([0.5, 0.5]), tex='sin', texRes=128, units='height', win=Window(...))
12.4369 	EXP 	InstruccionesGabor: autoDraw = True
13.0692 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
13.0696 	EXP 	New trial (rep=0, index=0): None
13.0743 	DATA 	Keypress: space
13.0812 	EXP 	InstruccionesGabor: autoDraw = False
13.0812 	EXP 	grating: pos = array([0., 0.])
13.0812 	EXP 	grating: ori = 0.0
13.0812 	EXP 	grating: sf = array([1., 1.])
13.0812 	EXP 	grating: phase = array([0., 0.])
13.5638 	EXP 	grating: autoDraw = True
14.5653 	EXP 	New trial (rep=1, index=0): None
14.5788 	EXP 	grating: autoDraw = False
14.5788 	EXP 	grating: autoDraw = False
14.5788 	EXP 	grating: pos = array([0., 0.])
14.5788 	EXP 	grating: ori = 0.0
14.5788 	EXP 	grating: sf = array([1., 1.])
14.5788 	EXP 	grating: phase = array([0., 0.])
15.0616 	EXP 	grating: autoDraw = True
16.0628 	EXP 	New trial (rep=2, index=0): None
16.0763 	EXP 	grating: autoDraw = False
16.0763 	EXP 	grating: autoDraw = False
16.0763 	EXP 	grating: pos = array([0., 0.])
16.0763 	EXP 	grating: ori = 0.0
16.0763 	EXP 	grating: sf = array([1., 1.])
16.0763 	EXP 	grating: phase = array([0., 0.])
16.5592 	EXP 	grating: autoDraw = True
17.5603 	EXP 	New trial (rep=3, index=0): None
17.5740 	EXP 	grating: autoDraw = False
17.5740 	EXP 	grating: autoDraw = False
17.5740 	EXP 	grating: pos = array([0., 0.])
17.5740 	EXP 	grating: ori = 0.0
17.5740 	EXP 	grating: sf = array([1., 1.])
17.5740 	EXP 	grating: phase = array([0., 0.])
18.0569 	EXP 	grating: autoDraw = True
19.0578 	EXP 	New trial (rep=4, index=0): None
19.0720 	EXP 	grating: autoDraw = False
19.0720 	EXP 	grating: autoDraw = False
19.0720 	EXP 	grating: pos = array([0., 0.])
19.0720 	EXP 	grating: ori = 0.0
19.0720 	EXP 	grating: sf = array([1., 1.])
